,user_location,user_description,date,text,hashtags,source
275,,,2023-01-09 12:56:32+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
276,,Zootecnista 1999 Casado pescador e direitista,2023-01-09 12:56:29+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for iPhone
277,no fundo do poço,"Burra, Bêbada, Baranga e Técnica do Senac | Biscoitera 🏳‍🌈 | 26 | Ela/She | NSFW",2023-01-09 12:56:29+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter for Android
278,"West New York, NJ","Sou 100% Conservadora, armamentista, apoio a meritocracia, digo não ao aborto. A favor da criminalização do Comunismo. Segunda conta no Twitter Desistir jamais",2023-01-09 12:56:27+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for iPhone
279,Recife-PE/BR,,2023-01-09 12:56:26+00:00,"RT @reporterenato: Extremista investigado pelo STF transmitindo ao vivo de dentro do prédio da Câmara, após invasão do Congresso. https://t…",,Twitter for iPhone
280,,#ForaBolsonaro,2023-01-09 12:56:16+00:00,"RT @reporterenato: Invasão ao Congresso, Palácio do Planalto e STF em Brasília é capa do New York Times. Atentado terrorista na capital do…",,Twitter for Android
281,Brasilia-\brasil,"Deus, Familia, Brasil. 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",2023-01-09 12:56:09+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for iPhone
282,"Sao Paulo, Brasil","Sarcastic, music addict and traveler, when not quarentined 🏳️‍🌈
(ele/dele)",2023-01-09 12:56:07+00:00,"RT @slpng_giants_pt: 🚨 AGORA: Na Jovem Pan, Figueiredo ataca o TSE, o STF e o Congresso Nacional, coloca em dúvida o resultado do processo…",,Twitter for Android
283,"Vinhedo, Brasil",,2023-01-09 12:56:04+00:00,RT @Bl3nd3r_TTL: 🚨GRAVE: Ex pro player e streamer KAMI é preso durante invasão do STF! https://t.co/kSU4I3KHEg,,Twitter for Android
284,Brasilia-\brasil,"Deus, Familia, Brasil. 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",2023-01-09 12:56:01+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for iPhone
285,,"Retweet nem sempre é endosso!
3% com orgulho🤍",2023-01-09 12:56:00+00:00,RT @galloradical: Uma das líderes da invasão. Ana Priscila Azevedo tem o dedo podre sobre a barbárie. @77_frota @TSEjusbr @STF_oficial @ale…,,Twitter for Android
286,"Brasil, América do Sul ",São Gonçalo-RJ • São Paulo-SP | Fotografia • Sociologia • Feminismos | ANARKA• canta numa banda crustpunk chamada rastilho.crust (insta) #FCKNZS,2023-01-09 12:56:00+00:00,"RT @Safatle_oficial: Invasão do Palácio do Planalto, do STF e do Congresso; participação da polícia; bloqueio de refinarias e estradas; tan…",,Twitter for Android
287,corguinho. MS,vivi no regime militar e posso dizer. tive uma infancia maravilhosa e meu pai nunca foi preso. trabalhando mantendo 6 filhos sem nunca faltar nada. #GREVEGERAL,2023-01-09 12:56:00+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter Web App
288,in Planet Her,fan account @accessarianabr @infodoja,2023-01-09 12:55:58+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter for iPhone
289,"Brasília, Brasil","vivo à base de fotos de gatinhos 
e coreanos que não sabem que eu existo

「 ela • she • a 」",2023-01-09 12:55:55+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter for iPhone
290,,Quero um país com oportunidade para todos!,2023-01-09 12:55:54+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter Web App
291,,,2023-01-09 12:55:54+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
292,"Balneário Camboriú, Brasil",,2023-01-09 12:55:53+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for iPhone
293,"Pernambuco, Brasil","#LoVerdaderoEsEterno
#VondyPorSuerteHastaLaMuerte #Vondy
#NarSan #EpicLove 🗻🌿✨🕊️❤️ Alacakus&AlacaninEfesi 

(@/IsyVondy - Instagram)
Fan Account",2023-01-09 12:55:51+00:00,"RT @blogdosakamoto: A invasão bolsonarista do Congresso, do Palácio do Planalto e do STF, além de um rastro de destruição, deixará também b…",,Twitter for Android
294,Brasil - PB,"Professora de Português.Formada em Letras pela UEPB .Palavras são só palavras.As atitudes, elas sim mostram quem você realmente é;seu caráter,sua personalidade,",2023-01-09 12:55:40+00:00,"RT @reinaldoazevedo: Vejam as fotos dos golpistas em ação.  É possível identificar os bandidos. 

Veja pessoas que participaram de invasão…",,Twitter for Android
295,Estados Unidos,"Filha de Deus, cristã, conservadora e assistente social! #Bolsonaroate2026
#STFVergonhaNacional
#EuAutorizoPresidente",2023-01-09 12:55:39+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
296,"Bombinhas, Brasil","aposentada, espirita,  patriota.  Amo demais meu Brasil. Deus abençoe Bolsonaro.",2023-01-09 12:55:36+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
297,,,2023-01-09 12:55:34+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter for Android
298,"Alagoas, Brasil","Tô aqui pela putaria, sacanagem e afins. Sigo quem curte e me sigam os que curtem tb. Quem não for da putaria, nem me siga. #lulapresidente",2023-01-09 12:55:34+00:00,RT @nathalyoac: Esse outro dono de hamburgueria em Maceió é do Aliens Burguer e também postou a foto durante a invasão feita pelas pessoas…,,Twitter for Android
299,"Brasília, Brasil",,2023-01-09 12:55:33+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter for Android
300,,,2023-01-09 12:55:32+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
301,Estados Unidos,,2023-01-09 12:55:28+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
302,"Serrana, Brasil","Amo minha família ,casada e mãe de três lindos filhos ,5 netos e patriotinhas já estamos ensinando 🙏❤️Deus acima de todos ! 🙏❤️🥰  Aqui a Família Bolsonaro!",2023-01-09 12:55:25+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
303,Brasília - Brasil,"Acredito muito em Deus, por isso, não tenho medo de amar, de arriscar, de errar, enfim, não tenho medo de viver. #vivaavida",2023-01-09 12:55:23+00:00,"RT @PATRICIA_EUGE: Petistas infiltrados estavam com martelos, marretas, coquetéis MOLOTOV e barras de ferro.VÁRIOS MANIFESTANTES ESTÃO DIZE…",,Twitter for Android
304,,,2023-01-09 12:55:19+00:00,RT @Bl3nd3r_TTL: 🚨GRAVE: Ex pro player e streamer KAMI é preso durante invasão do STF! https://t.co/kSU4I3KHEg,,Twitter for Android
305,Brasil,,2023-01-09 12:55:14+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter for Android
306,,"@liviacsx 💍 
@Botafogo",2023-01-09 12:55:13+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter for Android
307,,".Vivendo ou apenas existindo pela renovação da 3 temp de Young Royals 
.Geminiana como canceriana
.Gateira de nascença 
.23",2023-01-09 12:55:13+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter for Android
308,Rio de Janeiro,"“Shake It”, entre Kay Flock, Cardi B, Dougie B e Bory300.

Spotify: https://t.co/RzPfskjlBY
YouTube: https://t.co/rH4yqoQigv
Apple Music: https://t.co/5iOBkgIaVS",2023-01-09 12:55:12+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter for Android
309,,O mundo anda bem bagunçado.,2023-01-09 12:55:07+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter Web App
310,"Guarapari, Brasil","Cristão, casado, professor,  conservador e SDV.",2023-01-09 12:55:06+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
311,Uruguay,,2023-01-09 12:55:05+00:00,"RT @IngridViannaRJ: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas in…",,Twitter for iPhone
312,,,2023-01-09 12:55:05+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter for Android
313,Curitiba,"Seguidora de Jesus, mãe, avó, esposa, pedagoga, de direita sempre!",2023-01-09 12:55:02+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
314,"Natal, Brasil","Engº de Computação especializado em Manutenção de Computadores, Notebooks e Redes. Consultor de TI. 
VPN e Suporte Remoto.",2023-01-09 12:54:57+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
315,,,2023-01-09 12:54:56+00:00,"RT @slpng_giants_pt: 🚨 AGORA: Na Jovem Pan, Figueiredo ataca o TSE, o STF e o Congresso Nacional, coloca em dúvida o resultado do processo…",,Twitter for Android
316,amparo sp,Um povo corrompido não pode tolerar um governo que não seja corrupto.,2023-01-09 12:54:53+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter Web App
317,,casado,2023-01-09 12:54:50+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
318,Minas Gerais,Só estou aqui pra ler notícias e ver memes. Nem tente.,2023-01-09 12:54:50+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter Web App
319,,"Bióloga, professora, vermelha. Rondônia.",2023-01-09 12:54:44+00:00,"RT @Safatle_oficial: Invasão do Palácio do Planalto, do STF e do Congresso; participação da polícia; bloqueio de refinarias e estradas; tan…",,Twitter for Android
320,"Macapá, Brasil",Desde 1998 estragando tudo e decepcionando pessoas.,2023-01-09 12:54:43+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter for iPhone
321,Brasil,"Viver é um ato político 👥👤👥
Koo: @elisagomesbr",2023-01-09 12:54:41+00:00,"RT @InstitutoInac: Instituto Não Aceito Corrupção emite nota pública sobre atos terroristas de ontem, conclamando cada Deputado e Senador (…",,Twitter Web App
322,,,2023-01-09 12:54:40+00:00,"RT @lilian_tahan: Vândalos criminoso durante invasão ao STF: Por @guilherme_amado, no @Metropoles: https://t.co/mvN2CrG19L",,Twitter for Android
323,Rio de Janeiro,"Professora com estudos em Artes visuais e História da Arte, mãe apaixonada de 3 filhos, em constante processo de pesquisa e aprendizagem...",2023-01-09 12:54:39+00:00,"RT @AgneloQueiroz: Como ex-governador do DF afirmo: é impossível existir invasão ao STF, ao Palácio do Planalto e ao Congresso. O grande ex…",,Twitter for iPhone
324,"Paris, France","Brasileira, patriota. Filha de pai argentino e mãe brasileira.",2023-01-09 12:54:33+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for iPhone
325,"Borba, Brasil",Team Black,2023-01-09 12:54:31+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter for Android
326,,,2023-01-09 12:54:28+00:00,"RT @AgneloQueiroz: Como ex-governador do DF afirmo: é impossível existir invasão ao STF, ao Palácio do Planalto e ao Congresso. O grande ex…",,Twitter Web App
327,,,2023-01-09 12:54:26+00:00,"RT @Safatle_oficial: Invasão do Palácio do Planalto, do STF e do Congresso; participação da polícia; bloqueio de refinarias e estradas; tan…",,Twitter for Android
328,,"Conservador, de direita, apaixonado pelo Brasil . . .",2023-01-09 12:54:19+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
329,"18 y.o
she/it/he + no prns
ele/ela/elu
NO they/prns or emoji pronouns
xenic nby
aroace bi sapphillean
ENG/PT-BR ok
more info on TXTI",(⁠ ⁠ꈍ⁠ᴗ⁠ꈍ⁠),2023-01-09 12:54:18+00:00,RT @EduWendhausen: RESTAURANTE GIRASSOL É DE UM TERRORISTA. O dono do restaurante Girassol de Brasília estava na invasão ao STF. O golpista…,,Twitter for Android
330,,◜𝔨𝔢𝔢𝔭𝔰 𝔭𝔲𝔩𝔩𝔦𝔫𝔤 𝔪𝔢 𝔲𝔫𝔡𝔢𝔯 𝔣𝔯𝔬𝔪 𝔥𝔢𝔞𝔳𝔢𝔫 𝔱𝔬 𝔥𝔢𝔩𝔩◞                                              📌,2023-01-09 12:54:15+00:00,RT @LuizRibetav: essa invasão e destruição do STF só coloca sob águas cristalinas que o objetivo dos bolsonaristas nunca foi colocar o Bras…,,Twitter for iPhone
331,,,2023-01-09 12:54:11+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter for Android
332,,,2023-01-09 12:54:10+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
333,,,2023-01-09 12:54:08+00:00,"RT @fiscaldoibama: Bonito ver o LIRA condenando as manifestações, mas quero ver ele CASSAR os DEPUTADOS e SENADORES ELEITOS que estimularam…",,Twitter for Android
334,"Rio Grande do Sul, Brasil","Feliz é aquele que descobre o mistério das coisas.
A bonis ad meliora.",2023-01-09 12:54:07+00:00,"RT @blogdosakamoto: A invasão bolsonarista do Congresso, do Palácio do Planalto e do STF, além de um rastro de destruição, deixará também b…",,Twitter for Android
335,,,2023-01-09 12:54:07+00:00,"RT @reporterenato: Extremista investigado pelo STF transmitindo ao vivo de dentro do prédio da Câmara, após invasão do Congresso. https://t…",,Twitter for Android
336,,"Atleta amador de Duathlon , Batera, conservador.",2023-01-09 12:54:04+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
337,,"Gosto de filmes,aviões, astronomia, politica, assuntos gerais, musica",2023-01-09 12:54:03+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter Web App
338,"Rio Grande do Sul, Brasil",🔰🇧🇷Juntos somos mais fortes!🇧🇷🔰,2023-01-09 12:54:02+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
339,,,2023-01-09 12:54:00+00:00,"RT @farias_leonidas: “Falhou todo mundo, e começou a falha no próprio STF, quando ressuscitaram politicamente o ex-presidente Lula, dando o…",,Twitter for Android
340,"São Paulo, Brasil / Milano, IT","TRADUÇÃO JURAMENTADA JURÍDICA 33 IDIOMAS
LEGAL SWORN TRANSLATION (33 LANGUAGES)",2023-01-09 12:53:57+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter Web App
341,,,2023-01-09 12:53:53+00:00,RT @RenanSantosMBL: Os caras DESTRUÍRAM o plenário do STF. É muito mais grave que a invasão do Capitólio. É um golpe.,,Twitter Web App
342,,,2023-01-09 12:53:53+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter for Android
343,"Direto da Sacrabala, Parazinho","fofoquinhas e militância; do J! e quase-formado em Ciências Sociais, mas eu só falo merda",2023-01-09 12:53:42+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter for Android
344,"Guarulhos, Brasil",Siga-me no Koo tb!,2023-01-09 12:53:42+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter for Android
345,"Salgueiro, Brasil","Odontologia, gamer e rato de academia",2023-01-09 12:53:40+00:00,RT @Bl3nd3r_TTL: 🚨GRAVE: Ex pro player e streamer KAMI é preso durante invasão do STF! https://t.co/kSU4I3KHEg,,Twitter for iPhone
346,,,2023-01-09 12:53:40+00:00,"RT @reporterenato: Invasão ao Congresso, Palácio do Planalto e STF em Brasília é capa do New York Times. Atentado terrorista na capital do…",,Twitter for Android
347,,,2023-01-09 12:53:39+00:00,RT @nathalyoac: Esse outro dono de hamburgueria em Maceió é do Aliens Burguer e também postou a foto durante a invasão feita pelas pessoas…,,Twitter for Android
348,,Família,2023-01-09 12:53:38+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
349,Brasil- Salvador -Ba,Arquiteto,2023-01-09 12:53:36+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter Web App
