,user_location,user_description,date,text,hashtags,source
2890,Brasil,"APOIADOR DO BOLSONARO 
ANTI-ESQUERDA/ SEGUE QUE SIGO DE VOLTA JUNTO SOMOS MAIS FORTES",2023-01-09 04:23:33+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2891,,,2023-01-09 04:23:32+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2892,,Mãe e professora,2023-01-09 04:23:25+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2893,,,2023-01-09 04:23:18+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2894,,,2023-01-09 04:23:11+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2895,,,2023-01-09 04:22:57+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2896,,,2023-01-09 04:22:57+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2897,,Observação,2023-01-09 04:22:06+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2898,"North Boston, NY",,2023-01-09 04:21:55+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2899,,Crisley Custodio,2023-01-09 04:21:44+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2900,"Maricá, Brasil","Patriota aos extremos, católica e espiritualista. Casada, 1 casal de filhos maravilhosos. ODEIO LADRÃO E QUEM VOTA NELE!!!",2023-01-09 04:21:40+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2901,"São Paulo, Brazil",Alguém que não via utilidade no Twitter,2023-01-09 04:21:31+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
2902,"Rio de Janeiro, Brasil","#FechadaComBolsonaro. Conservadora. 
Não sigo esquerdistas nem isentões.",2023-01-09 04:21:25+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2903,,"Simples na comida, fresca no café! ☕",2023-01-09 04:21:13+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter Web App
2904,Estados Unidos,"16🎭 Eat. Gym, Repeat 🔄",2023-01-09 04:21:07+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
2905,,"Diarista em casa de família e Garoto de programa. -""Nem esquerda, nem direita. Sou um ser pensante que não nasceu para ser gado, ou massa de manobra de ninguém""",2023-01-09 04:21:04+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2906,"Hollywood, FL",Minha vida,2023-01-09 04:20:56+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
2907,,,2023-01-09 04:20:45+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
2908,"Porto Alegre, Brasil","Quase contador, quase advogado. Esquerda completo, tanto que, gostaria de morar na Inglaterra só pra poder dirigir sempre pela esquerda.",2023-01-09 04:20:35+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
2909,"Cordovil, Rio de Janeiro",,2023-01-09 04:20:24+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2910,,,2023-01-09 04:20:14+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2911,,,2023-01-09 04:20:11+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2912,,,2023-01-09 04:20:10+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
2913,"Ipatinga, Brasil","Politicamente incorreto
 Foda-se os Globalista
 Deus já venceu por nós.  

 1 Pedro 5:7
#cripto é o futuro que faço parte.
#Bitcoin",2023-01-09 04:20:06+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2914,,Verás que o filho teu não foge a luta !,2023-01-09 04:20:05+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter Web App
2915,Rio de Janeiro ,Deus Pátria e Família,2023-01-09 04:19:53+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter Web App
2916,Terra Redonda,"PERNAMBUCANO.Marido de LEILA CRIS,pai de SAMYRA. Cerveja,história,política,rock. LULA!VASCO! PORTELA!CANHOTO! Tomo guaraná,suco de caju,goiabada para sobremesa",2023-01-09 04:19:27+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
2917,,,2023-01-09 04:19:17+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter Web App
2918,"Salvador, Brasil","🔈🎶 Brava gente, brasileira! Longe vá temor servil, viver a pátria livre ou morrer pelo Brasil 🎵 📌 Ideologias nos separam, sonhos e aflições nos unem.",2023-01-09 04:19:06+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2919,Sampa ❤,"Eu não mudo por ninguém... Mas melhoro por quem merece!
1 Coríntios 2:9 🙏❤️
Seguida pelo amor da minha vida, Lucas Viana em  05/03/2020 ❤️",2023-01-09 04:19:03+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2920,,Inteligência artificial que desenvolveu consciência,2023-01-09 04:19:01+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter Web App
2921,"Distrito Federal, Brasil","Espirita, amante da arte, da natureza, da vida. sonho em ter um pais mais justo, com o povo feliz, sem fome, com saúde, escola e universidade para todos. PT 13",2023-01-09 04:18:06+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2922,,,2023-01-09 04:18:03+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2923,"Rio de Janeiro, Brasil",,2023-01-09 04:17:49+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2924,,Jesus é minha Esperança,2023-01-09 04:17:46+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2925,,,2023-01-09 04:17:45+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2926,,,2023-01-09 04:17:33+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2927,,"Música, Política e Fé",2023-01-09 04:17:32+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2928,,O assunto é política à direita.,2023-01-09 04:17:26+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2929,"iphone:-3.744679,-38.538222","ABSOLULISTA! Figure skating, Volleyball, Tennis, Politics, Fashion, Tech, Puppies, Divas, Environment, Ceará, Brasil, Finland, Japan, Korea, Macarons & Jewelry",2023-01-09 04:17:21+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,['URGENTE'],Twitter for Android
2930,,Na luta por um Brasil melhor! 🇧🇷,2023-01-09 04:17:15+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2931,,,2023-01-09 04:17:13+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
2932,,"A minha graça te basta Pois
O meu poder se aperfeiçoa na fraqueza‼️📖🛐✝️✡️🕎🇮🇱🇧🇷🇺🇸 😎👉🏾",2023-01-09 04:16:59+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2933,"Lisboa, Portugal",Empresária @carol_anastacia,2023-01-09 04:16:51+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
2934,campo limpo paulista,"Pai, Palmeirense, Pensador, e continua ....Digitando....",2023-01-09 04:16:34+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
2935,Em quase toda a parte...,Cavando masmorras aos vícios e erguendo templos as virtudes,2023-01-09 04:16:32+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
2936,,,2023-01-09 04:16:23+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2937,Pernambuco,"eterno aprendiz, amante do motociclismo e da comunicação em geral",2023-01-09 04:16:19+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2938,,"Segurança do Trabalho, Casado, Patriota! 🇧🇷🇧🇷🇧🇷",2023-01-09 04:16:10+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2939,"Texas, USA",,2023-01-09 04:16:10+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
2940,Brazil,,2023-01-09 04:16:06+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter Web App
2941,Estados Unidos,,2023-01-09 04:15:59+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2942,,"apoiadora roxa de Bolsonaro , amo Bicho e plantas , heterossexual ,  amo armas , apoio e admiro o Agro e os Caminhoneiros , amo Policias e Forças Armadas 🇧🇷",2023-01-09 04:15:56+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2943,"Campina Grande, Brasil","Em defesa dos menos favorecidos, em especial o povo palestino,  e pelo Brasil, sempre !",2023-01-09 04:15:53+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2944,"Brasília, Brasil",,2023-01-09 04:15:53+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2945,,,2023-01-09 04:15:46+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2946,,,2023-01-09 04:15:44+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
2947,,,2023-01-09 04:15:41+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
2948,Argentina,Nesse perfil só tem rt,2023-01-09 04:15:40+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2949,,,2023-01-09 04:15:37+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2950,,,2023-01-09 04:15:32+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2951,,,2023-01-09 04:15:18+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
2952,"Pelotas, Brasil","Autor? Gilson 
Horror, História, cultura pop e política em:  https://t.co/b35x02mRuQ
contato e apoio ao projeto p/ pix: 
gilsonmhjr@natransversaldotempo . xyz",2023-01-09 04:15:06+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
