Level,Date and Time,Source,Event ID,Task,Category
Information,12/26/2022 10:22:16 AM,SDSSnapshotProcess,274,(4),"The description for Event ID 274 from source SDSSnapshotProcess cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.

If the event originated on another computer, the display information had to be saved with the event.

The following information was included with the event: 


The system cannot find the file specified
"
Error,12/26/2022 10:22:14 AM,VSS,8194,None,"Volume Shadow Copy Service error: Unexpected error querying for the IVssWriterCallback interface.  hr = 0x80070005, Access is denied.
. This is often caused by incorrect security settings in either the writer or requestor process. 

Operation:
   Gathering Writer Data

Context:
   Writer Class Id: {e8132975-6f93-4464-a53e-1050253ae220}
   Writer Name: System Writer
   Writer Instance ID: {3c62aed3-276f-4ca0-9e28-d24c1f46985c}"
Information,12/26/2022 10:22:14 AM,SDSSnapshotProcess,256,(1),"The description for Event ID 256 from source SDSSnapshotProcess cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.

If the event originated on another computer, the display information had to be saved with the event.

The following information was included with the event: 


The system cannot find the file specified
"
Information,12/26/2022 10:13:17 AM,Microsoft-Windows-Security-SPP,16384,None,Successfully scheduled Software Protection service for re-start at 2122-12-02T13:13:17Z. Reason: RulesEngine.
Information,12/26/2022 10:12:45 AM,Microsoft-Windows-Security-SPP,16394,None,Offline downlevel migration succeeded.
Information,12/26/2022 10:09:37 AM,VSS,8224,None,The VSS service is shutting down due to idle timeout. 
Information,12/26/2022 10:07:38 AM,Windows Error Reporting,1001,None,"Fault bucket 1453482546453235725, type 5
Event Name: RADAR_PRE_LEAK_64
Response: Not available
Cab Id: 0

Problem signature:
P1: SupportAssistAgent.exe
P2: 3.13.0.236
P3: 10.0.22621.2.0.0
P4: 
P5: 
P6: 
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Users\ozeas\AppData\Local\Temp\RDR529B.tmp\empty.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.8129d12f-41fe-40fe-87f7-43325e644d03.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.dcd7ce39-c4bc-42b8-8c74-373bf554bfba.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.dafe0c14-b2b8-4c75-b438-51760abee783.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.7f8ea3fb-094d-4525-ac1e-4c03588b4c3b.tmp.xml

These files may be available here:
NULL

Analysis symbol: 
Rechecking for solution: 0
Report Id: d0710bd1-d0a0-48b3-978e-ebc1c2ae5ccc
Report Status: 268435456
Hashed bucket: 506c8c692c225a72a42bceacd493480d
Cab Guid: 0"
Information,12/26/2022 10:07:14 AM,edgeupdate,0,None,Service stopped.
Information,12/26/2022 10:07:08 AM,Windows Error Reporting,1001,None,"Fault bucket 1949010346616488947, type 5
Event Name: MoAppCrash
Response: Not available
Cab Id: 0

Problem signature:
P1: DellInc.DellSupportAssistforPCs_3.13.5.0_x64__htrsf667h5kn2
P2: praid:App
P3: 10.0.22621.1
P4: 004687c2
P5: combase.dll
P6: 10.0.22621.900
P7: 622991f2
P8: 80070020
P9: 00000000000918bb
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.97cb4bc3-8f92-43b1-8015-258e3ea95459.tmp.WERInternalMetadata.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_DellInc.DellSupp_4ccf2dbc55ed95d84da36f83bfc6af6ada85160_1ebf6a06_17c1895e-855a-4f1b-99b2-ac89a42543b1

Analysis symbol: 
Rechecking for solution: 0
Report Id: 4dc0a536-fda0-463e-bee2-858320a876aa
Report Status: 268435456
Hashed bucket: 5d32bdfa90b58f9c1b0c46957da303f3
Cab Guid: 0"
Information,12/26/2022 10:07:04 AM,Windows Error Reporting,1001,None,"Fault bucket , type 0
Event Name: MoAppCrash
Response: Not available
Cab Id: 0

Problem signature:
P1: DellInc.DellSupportAssistforPCs_3.13.5.0_x64__htrsf667h5kn2
P2: praid:App
P3: 10.0.22621.1
P4: 004687c2
P5: combase.dll
P6: 10.0.22621.900
P7: 622991f2
P8: 80070020
P9: 00000000000918bb
P10: 

Attached files:

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\AppCrash_DellInc.DellSupp_4ccf2dbc55ed95d84da36f83bfc6af6ada85160_1ebf6a06_17c1895e-855a-4f1b-99b2-ac89a42543b1

Analysis symbol: 
Rechecking for solution: 0
Report Id: 4dc0a536-fda0-463e-bee2-858320a876aa
Report Status: 4
Hashed bucket: 
Cab Guid: 0"
Error,12/26/2022 10:07:02 AM,Application Error,1000,Application Crashing Events,"Faulting application name: backgroundTaskHost.exe, version: 10.0.22621.1, time stamp: 0x004687c2
Faulting module name: twinapi.appcore.dll, version: 10.0.22621.755, time stamp: 0x29c0c66b
Exception code: 0xc000027b
Fault offset: 0x000000000010c85e
Faulting process id: 0x0x35AC
Faulting application start time: 0x0x1D9192AEE5BA803
Faulting application path: C:\WINDOWS\system32\backgroundTaskHost.exe
Faulting module path: C:\Windows\System32\twinapi.appcore.dll
Report Id: 4dc0a536-fda0-463e-bee2-858320a876aa
Faulting package full name: DellInc.DellSupportAssistforPCs_3.13.5.0_x64__htrsf667h5kn2
Faulting package-relative application ID: App"
Information,12/26/2022 10:06:48 AM,igfxCUIService2.0.0.0,0,None,The operation completed successfully. 
Information,12/26/2022 10:06:47 AM,Microsoft-Windows-Winlogon,6000,None,The winlogon notification subscriber <SessionEnv> was unavailable to handle a notification event.
Information,12/26/2022 10:06:47 AM,igfxCUIService2.0.0.0,0,None,The operation completed successfully. 
Information,12/26/2022 10:06:47 AM,igfxCUIService2.0.0.0,0,None,The operation completed successfully. 
Information,12/26/2022 10:06:47 AM,Microsoft-Windows-Winlogon,6003,None,The winlogon notification subscriber <SessionEnv> was unavailable to handle a critical notification event.
Information,12/26/2022 10:06:47 AM,DellTechHub,0,None,PowerEvent handled successfully by the service.
Information,12/26/2022 10:06:47 AM,igccservice,0,None,PowerEvent handled successfully by the service.
Information,12/26/2022 10:06:47 AM,Dell SupportAssist Remediation,0,None,PowerEvent handled successfully by the service.
Information,12/26/2022 10:06:46 AM,DellTechHub,0,None,PowerEvent handled successfully by the service.
Information,12/26/2022 10:06:46 AM,igccservice,0,None,PowerEvent handled successfully by the service.
Information,12/26/2022 10:06:46 AM,Dell SupportAssist Remediation,0,None,PowerEvent handled successfully by the service.
Information,12/26/2022 1:07:52 AM,DellTechHub,0,None,PowerEvent handled successfully by the service.
Information,12/26/2022 1:07:52 AM,igccservice,0,None,PowerEvent handled successfully by the service.
Information,12/26/2022 1:07:52 AM,Dell SupportAssist Remediation,0,None,PowerEvent handled successfully by the service.
Information,12/26/2022 1:07:51 AM,Microsoft-Windows-Winlogon,6000,None,The winlogon notification subscriber <SessionEnv> was unavailable to handle a notification event.
Information,12/26/2022 1:07:51 AM,Microsoft-Windows-Winlogon,6000,None,The winlogon notification subscriber <WSearch> was unavailable to handle a notification event.
Information,12/26/2022 1:07:51 AM,igfxCUIService2.0.0.0,0,None,The operation completed successfully. 
Information,12/26/2022 1:07:51 AM,igfxCUIService2.0.0.0,0,None,The operation completed successfully. 
Information,12/26/2022 1:07:50 AM,Desktop Window Manager,9027,None,The Desktop Window Manager has registered the session port.
Information,12/26/2022 1:07:42 AM,Microsoft-Windows-System-Restore,8300,None,Scoping started for shadowcopy \\?\GLOBALROOT\Device\HarddiskVolumeShadowCopy4.
Information,12/26/2022 1:07:42 AM,System Restore,8194,None,"Successfully created restore point (Process = ""C:\WINDOWS\system32\systempropertiesprotection.exe"" ; Description = PRONTO)."
Information,12/26/2022 12:55:13 AM,Microsoft-Windows-Security-SPP,16384,None,Successfully scheduled Software Protection service for re-start at 2122-12-02T03:55:13Z. Reason: RulesEngine.
Information,12/26/2022 12:54:43 AM,Microsoft-Windows-Security-SPP,16394,None,Offline downlevel migration succeeded.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Kaspersky Password Manager. Product Version: 10.2.0.341. Product Language: 1046. Manufacturer: Kaspersky Lab. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Python Launcher. Product Version: 3.8.7427.0. Product Language: 1033. Manufacturer: Python Software Foundation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Microsoft .NET Host - 6.0.9 (x64). Product Version: 48.39.47157. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Dell SupportAssist. Product Version: 3.13.0.236. Product Language: 1033. Manufacturer: Dell Inc.. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.40649. Product Version: 12.0.40649. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Microsoft .NET Runtime - 6.0.9 (x64). Product Version: 48.39.47157. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Tableau 2019.3 (20193.19.0821.2225). Product Version: 19.3.510. Product Language: 1033. Manufacturer: Tableau Software. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Intel(R) Icls. Product Version: 1.0.0.0. Product Language: 1033. Manufacturer: Intel Corporation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Microsoft .NET Host FX Resolver - 5.0.17 (x86). Product Version: 40.68.31213. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Microsoft Update Health Tools. Product Version: 5.68.0.0. Product Language: 0. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Microsoft .NET Runtime - 5.0.17 (x86). Product Version: 40.68.31213. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Amazon Redshift ODBC Driver 64-bit. Product Version: 1.3.7.1000. Product Language: 1033. Manufacturer: Amazon Corporate LLC. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Kaspersky Internet Security. Product Version: 21.3.10.391. Product Language: 1046. Manufacturer: Kaspersky. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Microsoft .NET Host - 5.0.17 (x86). Product Version: 40.68.31213. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Intel(R) LMS. Product Version: 1.0.0.0. Product Language: 1033. Manufacturer: Intel Corporation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Kaspersky VPN. Product Version: 21.3.10.391. Product Language: 1046. Manufacturer: Kaspersky. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Dell SupportAssist OS Recovery Plugin for Dell Update. Product Version: 5.5.4.16189. Product Language: 1033. Manufacturer: Dell Inc.. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Microsoft Windows Desktop Runtime - 5.0.17 (x86). Product Version: 40.68.31219. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Dynamic Application Loader Host Interface Service. Product Version: 1.0.0.0. Product Language: 1033. Manufacturer: Intel Corporation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.40649. Product Version: 12.0.40649. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Intel(R) Management Engine Components. Product Version: 1.0.0.0. Product Language: 1033. Manufacturer: Intel Corporation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Microsoft Visual C++ 2017 x64 Minimum Runtime - 14.15.26706. Product Version: 14.15.26706. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Dell SupportAssist Remediation. Product Version: 5.5.5.16206. Product Language: 1033. Manufacturer: Dell Inc.. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Microsoft .NET Host FX Resolver - 6.0.9 (x64). Product Version: 48.39.47157. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Microsoft ODBC Driver 17 for SQL Server. Product Version: 17.1.0.1. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Intel(R) Management Engine Driver. Product Version: 1.0.0.0. Product Language: 1033. Manufacturer: Intel Corporation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: psqlODBC_x64. Product Version: 09.06.0504. Product Language: 1033. Manufacturer: PostgreSQL Global Development Group. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:10 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Microsoft Visual C++ 2017 x64 Additional Runtime - 14.15.26706. Product Version: 14.15.26706. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:08 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Kaspersky Password Manager. Product Version: 10.2.0.341. Product Language: 1046. Manufacturer: Kaspersky Lab. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:08 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Python Launcher. Product Version: 3.8.7427.0. Product Language: 1033. Manufacturer: Python Software Foundation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:08 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Microsoft .NET Host - 6.0.9 (x64). Product Version: 48.39.47157. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:08 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Dell SupportAssist. Product Version: 3.13.0.236. Product Language: 1033. Manufacturer: Dell Inc.. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:08 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.40649. Product Version: 12.0.40649. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:08 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Microsoft .NET Runtime - 6.0.9 (x64). Product Version: 48.39.47157. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:08 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Tableau 2019.3 (20193.19.0821.2225). Product Version: 19.3.510. Product Language: 1033. Manufacturer: Tableau Software. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:08 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Intel(R) Icls. Product Version: 1.0.0.0. Product Language: 1033. Manufacturer: Intel Corporation. Reconfiguration success or error status: 0.
Information,12/26/2022 12:53:08 AM,MsiInstaller,1035,None,Windows Installer reconfigured the product. Product Name: Microsoft .NET Host FX Resolver - 5.0.17 (x86). Product Version: 40.68.31213. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0.
